REQ-00054,60000,5000,67.74678206443787,245.78155207633972,resnet34,0.7886253595352173,12.810119,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",67746.0132916458,50.56386922546663,46.3365792990486,55.15995854025126,64.91576483223524,103.42898971615708,62.64451985277506
REQ-00055,60000,5000,65.62542986869812,250.3358781337738,resnet34,0.772898256778717,12.51844,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",65624.96604118496,50.74900734848468,46.79046847999535,55.34509666326931,65.10090295525329,103.61412783917513,63.08005237372009
REQ-00056,60000,5000,63.92139005661011,256.85409212112427,resnet18,0.6845173239707947,2.315402,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",63921.025541145355,48.68926615595109,44.903140795482926,53.057837617451504,63.43167963392325,101.55418939419356,61.020113928738525
REQ-00057,60000,5000,67.03270101547241,257.80276918411255,resnet34,0.6758143901824951,12.31283,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",67032.28495828807,49.747211503568735,45.96108614310057,54.115782965069144,64.4896249815409,102.61213474181119,62.22111903449044
REQ-00058,60000,5000,69.06561398506165,257.9552571773529,resnet18,0.6607252359390259,0.263582,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",69065.16908295453,51.59509064629785,47.80896528582968,55.96366210779825,66.33750412427,104.4600138845403,64.06899817721956
REQ-00059,60000,5000,60.71687984466553,272.3466942310333,mobilenet_v3_small,0.8741710186004639,9.527528,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",60716.42724983394,47.92004217479767,44.53035111137905,52.62653692837833,62.535394823447504,100.77725282135408,60.592908888020844
REQ-00060,60000,5000,64.34395599365234,272.61091709136963,mobilenet_v3_small,0.4008907973766327,9.622029,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",64343.47691666335,48.9518890080975,45.56219794467887,53.65838376167817,63.0711480678747,101.8090996546539,61.62475572132068
REQ-00061,60000,5000,60.87531113624573,276.8278911113739,resnet18,0.9117848873138428,1.38633,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",60874.856542330235,48.1949347076722,44.54279076343434,53.139198938607954,62.233844516081476,100.97179610286068,60.855073891116234
REQ-00062,60000,5000,57.53887724876404,287.6101632118225,mobilenet_v3_small,0.998513400554657,9.309634,WARM,True,"['vit_b_16', 'resnet34', 'resnet18', 'mobilenet_v3_small']",57538.45916688442,45.46777142320591,41.79394947970851,49.785388542360224,60.553891817065356,98.29343645882994,58.36822441516894
REQ-00063,60000,5000,57.99846911430359,291.5296051502228,mobilenet_v3_small,0.8663449883460999,9.086948,WARM,True,"['vit_b_16', 'resnet34', 'resnet18', 'mobilenet_v3_small']",57998.05895797908,44.892781485216986,42.13269705766102,50.40471668725515,60.84403856422121,98.5835832059858,58.6583711623248
REQ-00064,60000,5000,53.68122720718384,298.7574191093445,resnet18,0.6835529208183289,2.569973,WARM,True,"['vit_b_16', 'resnet34', 'resnet18', 'mobilenet_v3_small']",53678.107290994376,45.06576843417359,42.38538752015741,50.78076176038777,60.90957042938865,98.64911507115325,58.85162107678046
