REQ-00220,240000,500,0.014793157577514648,104.55115127563477,-1,0.0,-1,SKIPPED,False,[],-1,240.362451523196,240.8530461664119,245.2441162316701,259.84745001493184,292.3362042628652,254.6673462599546
REQ-00224,240000,500,0.019920825958251953,107.34283113479614,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00225,240000,500,0.05151200294494629,107.98758721351624,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00226,240000,500,0.021371126174926758,108.08079218864441,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00227,240000,500,0.030031204223632812,108.39891195297241,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00228,240000,500,0.026009082794189453,109.0281982421875,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00229,240000,500,0.09828805923461914,109.19177293777466,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00230,240000,500,0.029577970504760742,109.38242888450623,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00231,240000,500,0.021270036697387695,109.42421412467957,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00232,240000,500,0.011393070220947266,109.53505992889404,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00233,240000,500,0.017028093338012695,110.49937200546265,-1,0.0,-1,SKIPPED,False,[],-1,240.45969504393338,241.91575817733326,246.17949864614923,260.782832429411,293.2715866773443,255.60272867443373
REQ-00236,240000,500,0.015333175659179688,111.56660103797913,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00237,240000,500,0.01235508918762207,111.60481715202332,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00238,240000,500,0.0413060188293457,112.96218609809875,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00239,240000,500,0.01465296745300293,113.03625392913818,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00240,240000,500,0.012917041778564453,113.22290992736816,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00241,240000,500,0.015474081039428711,113.25793409347534,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00242,240000,500,0.012244939804077148,113.47815012931824,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00243,240000,500,0.0171511173248291,113.50852727890015,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00244,240000,500,0.02114415168762207,114.21149802207947,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00245,240000,500,0.018291950225830078,114.35101008415222,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00246,240000,500,0.012876749038696289,114.43746709823608,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00247,240000,500,0.014364004135131836,114.71693015098572,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00248,240000,500,0.018403053283691406,115.59496903419495,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00249,240000,500,0.01903676986694336,115.9964952468872,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00250,240000,500,0.017885923385620117,116.64796113967896,-1,0.0,-1,SKIPPED,False,[],-1,240.58453992900735,242.04060306240717,246.30434353122317,260.90767731448494,293.39643156241823,255.87051906696652
REQ-00251,240000,500,0.01766800880432129,117.09968686103821,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00252,240000,500,0.019816875457763672,117.22176623344421,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00253,240000,500,0.02438211441040039,117.67197608947754,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00254,240000,500,0.0409550666809082,117.67939615249634,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00255,240000,500,0.020975112915039062,118.09394097328186,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00256,240000,500,0.02300882339477539,118.23218512535095,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00257,240000,500,0.016134977340698242,118.89637994766235,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00258,240000,500,0.01497793197631836,119.2298219203949,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00259,240000,500,0.01306295394897461,119.25402021408081,-1,0.0,-1,SKIPPED,False,[],-1,240.23897648541873,241.69503961881856,246.33732363409183,260.5621138708963,293.0508681188296,255.5249556233779
REQ-00006,240000,500,116.00097274780273,4.127936124801636,resnet18,0.28864240646362305,6.508108,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",116000.30529219657,55.21419291404773,54.70309196883157,60.35081860380685,73.42832895495371,106.10710001631602,71.11198523260897
REQ-00265,240000,500,0.019317150115966797,122.11199522018433,-1,0.0,-1,SKIPPED,False,[],-1,240.2915896334755,241.74765276687532,246.3899367821486,261.25111750899543,293.9446037191658,255.57756877143467
REQ-00266,240000,500,0.018091917037963867,122.28975105285645,-1,0.0,-1,SKIPPED,False,[],-1,240.2915896334755,241.74765276687532,246.3899367821486,261.25111750899543,293.9446037191658,255.57756877143467
REQ-00267,240000,500,0.016215085983276367,122.54403400421143,-1,0.0,-1,SKIPPED,False,[],-1,240.2915896334755,241.74765276687532,246.3899367821486,261.25111750899543,293.9446037191658,255.57756877143467
REQ-00268,240000,500,0.01064610481262207,122.76091313362122,-1,0.0,-1,SKIPPED,False,[],-1,240.2915896334755,241.74765276687532,246.3899367821486,261.25111750899543,293.9446037191658,255.57756877143467
REQ-00269,240000,500,0.015766143798828125,123.01767206192017,-1,0.0,-1,SKIPPED,False,[],-1,240.2915896334755,241.74765276687532,246.3899367821486,261.25111750899543,293.9446037191658,255.57756877143467
REQ-00271,240000,500,0.016077041625976562,123.29995322227478,-1,0.0,-1,SKIPPED,False,[],-1,240.24756084017048,241.82726676870163,246.34590798884363,261.2070887156905,293.90057492586084,255.5335399781297
REQ-00273,240000,500,0.012883901596069336,124.03107714653015,-1,0.0,-1,SKIPPED,False,[],-1,240.1262379499799,241.70594387851105,246.22458509865305,261.0857658254999,293.77925203567025,255.56109712798545
REQ-00274,240000,500,0.015191078186035156,124.35278511047363,-1,0.0,-1,SKIPPED,False,[],-1,240.1262379499799,241.70594387851105,246.22458509865305,261.0857658254999,293.77925203567025,255.56109712798545
REQ-00275,240000,500,0.01574993133544922,124.87287187576294,-1,0.0,-1,SKIPPED,False,[],-1,240.1262379499799,241.70594387851105,246.22458509865305,261.0857658254999,293.77925203567025,255.56109712798545
REQ-00276,240000,500,0.012893199920654297,124.91345715522766,-1,0.0,-1,SKIPPED,False,[],-1,240.1262379499799,241.70594387851105,246.22458509865305,261.0857658254999,293.77925203567025,255.56109712798545
REQ-00008,240000,500,120.83397507667542,4.228214979171753,resnet34,0.9428275227546692,3.454213,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",120833.24487507343,68.2468810228055,67.73578007758934,73.38350671256461,86.46101706371147,119.13978812507379,84.14467334136674
REQ-00279,240000,500,0.01638507843017578,128.4031240940094,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00280,240000,500,0.016697168350219727,128.5020821094513,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00281,240000,500,0.01316380500793457,128.53797006607056,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00282,240000,500,0.01907825469970703,128.83984804153442,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00283,240000,500,0.015087127685546875,129.06483101844788,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00284,240000,500,0.01265406608581543,129.28446698188782,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00285,240000,500,0.013849020004272461,129.38304114341736,-1,0.0,-1,SKIPPED,False,[],-1,240.25108283505386,241.83078876358502,246.349429983727,261.21061071057386,293.0993131277957,255.68594201305942
REQ-00007,240000,500,125.2819550037384,4.130234241485596,resnet34,0.8404279351234436,9.444146,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",125281.13729227334,55.21419291404773,54.70309196883157,60.35081860380685,73.42832895495371,106.10710001631602,71.11198523260897
REQ-00287,240000,500,0.009115934371948242,130.00756931304932,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00288,240000,500,0.015415191650390625,130.64139914512634,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00289,240000,500,0.015385150909423828,131.23011422157288,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00290,240000,500,0.014708995819091797,131.3075442314148,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00291,240000,500,0.011934995651245117,131.4447181224823,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00292,240000,500,0.018399953842163086,131.59782814979553,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00293,240000,500,0.018126964569091797,132.11237001419067,-1,0.0,-1,SKIPPED,False,[],-1,240.54078849927157,242.12049442780273,246.63913564794473,261.50031637479157,294.12713126169314,255.97564767727712
REQ-00295,240000,500,0.02574920654296875,133.0324149131775,-1,0.0,-1,SKIPPED,False,[],-1,240.43406770376322,241.74017227832866,246.25881349847066,261.1199942253175,293.74680911221907,255.59532552780306
REQ-00296,240000,500,0.015480995178222656,133.72709918022156,-1,0.0,-1,SKIPPED,False,[],-1,240.43406770376322,241.74017227832866,246.25881349847066,261.1199942253175,293.74680911221907,255.59532552780306
REQ-00300,240000,500,0.01637101173400879,134.9979043006897,-1,0.0,-1,SKIPPED,False,[],-1,240.3332379110705,241.63934248563595,246.34081671425614,261.0191644326248,293.6459793195263,255.49449573511032
REQ-00301,240000,500,0.02149486541748047,135.31463599205017,-1,0.0,-1,SKIPPED,False,[],-1,240.3332379110705,241.63934248563595,246.34081671425614,261.0191644326248,293.6459793195263,255.49449573511032
REQ-00302,240000,500,0.011883020401000977,135.3542251586914,-1,0.0,-1,SKIPPED,False,[],-1,240.3332379110705,241.63934248563595,246.34081671425614,261.0191644326248,293.6459793195263,255.49449573511032
REQ-00303,240000,500,0.02356100082397461,135.81444811820984,-1,0.0,-1,SKIPPED,False,[],-1,240.3332379110705,241.63934248563595,246.34081671425614,261.0191644326248,293.6459793195263,255.49449573511032
REQ-00307,240000,500,0.012918710708618164,137.01827311515808,-1,0.0,-1,SKIPPED,False,[],-1,240.0187379080367,242.23359712965117,246.75730336765324,261.43565108602183,294.0624659729234,255.91098238850736
REQ-00308,240000,500,0.018292903900146484,137.91146230697632,-1,0.0,-1,SKIPPED,False,[],-1,240.0187379080367,242.23359712965117,246.75730336765324,261.43565108602183,294.0624659729234,255.91098238850736
REQ-00309,240000,500,0.019824981689453125,138.04535102844238,-1,0.0,-1,SKIPPED,False,[],-1,240.0187379080367,242.23359712965117,246.75730336765324,261.43565108602183,294.0624659729234,255.91098238850736
REQ-00310,240000,500,0.018123865127563477,138.25578904151917,-1,0.0,-1,SKIPPED,False,[],-1,240.0187379080367,242.23359712965117,246.75730336765324,261.43565108602183,294.0624659729234,255.91098238850736
REQ-00311,240000,500,0.013797998428344727,138.3361039161682,-1,0.0,-1,SKIPPED,False,[],-1,240.0187379080367,242.23359712965117,246.75730336765324,261.43565108602183,294.0624659729234,255.91098238850736
REQ-00315,240000,500,0.016434192657470703,139.11167311668396,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00316,240000,500,0.01368403434753418,139.2226860523224,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00317,240000,500,0.012520074844360352,139.30338621139526,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00318,240000,500,0.011572837829589844,139.36615085601807,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00319,240000,500,0.01928091049194336,140.07117104530334,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00320,240000,500,0.01826190948486328,140.92754411697388,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00321,240000,500,0.019817113876342773,142.19468212127686,-1,0.0,-1,SKIPPED,False,[],-1,240.3189421317121,242.53380135332657,247.05750759132863,262.32250992573535,294.36267019659874,256.40636683155776
REQ-00324,240000,500,0.015853166580200195,143.57949113845825,-1,0.0,-1,SKIPPED,False,[],-1,240.47485809346972,242.68971731508418,246.91690161071665,262.47842588749296,294.51858615835636,256.5622827933153
REQ-00325,240000,500,0.017963171005249023,144.1857452392578,-1,0.0,-1,SKIPPED,False,[],-1,240.47485809346972,242.68971731508418,246.91690161071665,262.47842588749296,294.51858615835636,256.5622827933153
REQ-00326,240000,500,0.011326074600219727,144.22528791427612,-1,0.0,-1,SKIPPED,False,[],-1,240.47485809346972,242.68971731508418,246.91690161071665,262.47842588749296,294.51858615835636,256.5622827933153
REQ-00331,240000,500,0.017592668533325195,146.6605839729309,-1,0.0,-1,SKIPPED,False,[],-1,240.31266674617427,242.63739186767845,246.7547102634212,262.31623454019757,294.3563948110609,256.4000914460199
REQ-00332,240000,500,0.017400026321411133,146.80224800109863,-1,0.0,-1,SKIPPED,False,[],-1,240.31266674617427,242.63739186767845,246.7547102634212,262.31623454019757,294.3563948110609,256.4000914460199
REQ-00333,240000,500,0.015215873718261719,146.84086298942566,-1,0.0,-1,SKIPPED,False,[],-1,240.31266674617427,242.63739186767845,246.7547102634212,262.31623454019757,294.3563948110609,256.4000914460199
REQ-00335,240000,500,0.014459848403930664,148.96489715576172,-1,0.0,-1,SKIPPED,False,[],-1,240.23052251099722,242.5552476325014,246.67256602824415,261.1795713677882,294.2742505758839,256.3179472108429
REQ-00336,240000,500,0.02073073387145996,150.29403805732727,-1,0.0,-1,SKIPPED,False,[],-1,240.23052251099722,242.5552476325014,246.67256602824415,261.1795713677882,294.2742505758839,256.3179472108429
REQ-00337,240000,500,0.018826961517333984,150.45480298995972,-1,0.0,-1,SKIPPED,False,[],-1,240.23052251099722,242.5552476325014,246.67256602824415,261.1795713677882,294.2742505758839,256.3179472108429
REQ-00342,240000,500,0.028151988983154297,152.27071595191956,-1,0.0,-1,SKIPPED,False,[],-1,240.71685184619855,243.04157696770272,247.15889536344548,262.1850379511471,294.7605799110852,256.913623251815
REQ-00343,240000,500,0.022071123123168945,152.39179110527039,-1,0.0,-1,SKIPPED,False,[],-1,240.71685184619855,243.04157696770272,247.15889536344548,262.1850379511471,294.7605799110852,256.913623251815
REQ-00344,240000,500,0.02428293228149414,154.10187911987305,-1,0.0,-1,SKIPPED,False,[],-1,240.71685184619855,243.04157696770272,247.15889536344548,262.1850379511471,294.7605799110852,256.913623251815
REQ-00345,240000,500,0.015956878662109375,155.67102909088135,-1,0.0,-1,SKIPPED,False,[],-1,240.71685184619855,243.04157696770272,247.15889536344548,262.1850379511471,294.7605799110852,256.913623251815
REQ-00346,240000,500,0.01413726806640625,155.76331329345703,-1,0.0,-1,SKIPPED,False,[],-1,240.71685184619855,243.04157696770272,247.15889536344548,262.1850379511471,294.7605799110852,256.913623251815
REQ-00011,240000,500,150.19806909561157,6.4453041553497314,vit_b_16,0.5064666867256165,12.982264,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",150197.21087487414,87.79591318594213,87.28481224072598,92.93253887570125,106.01004922684811,138.68882028821042,103.69370550450338
REQ-00009,240000,500,152.39671397209167,4.838624000549316,vit_b_16,0.38113391399383545,13.014977,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",152395.83695773035,74.76322507718437,74.25212413196822,79.8998507669435,92.97736111809034,125.65613217945267,90.66101739574562
REQ-00010,240000,500,155.79762411117554,5.895132303237915,vit_b_16,0.8327677845954895,13.579451,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",155796.50108283386,81.27956913156325,80.76846818634709,86.41619482132236,99.49370517246923,132.17247623383156,97.17736145012451
REQ-00356,240000,500,0.02336907386779785,164.02483105659485,-1,0.0,-1,SKIPPED,False,[],-1,241.11834618735105,243.10224655121038,246.66404674726707,262.3383363164206,293.64384512849085,257.0669216170886
REQ-00357,240000,500,0.018066883087158203,164.29268622398376,-1,0.0,-1,SKIPPED,False,[],-1,241.11834618735105,243.10224655121038,246.66404674726707,262.3383363164206,293.64384512849085,257.0669216170886
REQ-00358,240000,500,0.02537703514099121,164.82669806480408,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00359,240000,500,0.012389898300170898,164.9706733226776,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00360,240000,500,0.01575183868408203,165.2859809398651,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00361,240000,500,0.01973104476928711,166.07165122032166,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00362,240000,500,0.027624845504760742,166.90102910995483,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00363,240000,500,0.02086019515991211,167.58488702774048,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00364,240000,500,0.014906167984008789,167.67546820640564,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00365,240000,500,0.017993927001953125,168.32756996154785,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00366,240000,500,0.016031980514526367,168.43743324279785,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00367,240000,500,0.012026071548461914,168.57093000411987,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00368,240000,500,0.013633012771606445,168.6390380859375,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00369,240000,500,0.011277198791503906,168.68595504760742,-1,0.0,-1,SKIPPED,False,[],-1,240.0799548172402,242.06385518109954,245.62565537715622,261.2999449463098,292.60545375838,256.1484072321715
REQ-00374,240000,500,0.014230012893676758,170.29419112205505,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00375,240000,500,0.015025138854980469,170.87500309944153,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00376,240000,500,0.014017820358276367,171.17304110527039,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00377,240000,500,0.025115013122558594,171.59138202667236,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00378,240000,500,0.01930689811706543,172.48702812194824,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00379,240000,500,0.014239788055419922,172.61133694648743,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00380,240000,500,0.01730513572692871,172.8399941921234,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00381,240000,500,0.0242307186126709,173.15819597244263,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00382,240000,500,0.012892961502075195,173.21745014190674,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00383,240000,500,0.016352176666259766,173.93157196044922,-1,0.0,-1,SKIPPED,False,[],-1,240.19611288067216,242.02917801265113,245.45464118729717,261.12893075645076,292.43443956852093,255.97739304231249
REQ-00387,240000,500,0.02609395980834961,175.10528206825256,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,241.41042805417885,244.83589122882492,261.001541637987,291.8156896100487,255.43237454551462
REQ-00388,240000,500,0.028093338012695312,175.8667221069336,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00389,240000,500,0.023280858993530273,176.6155240535736,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00390,240000,500,0.01976609230041504,176.94304895401,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00391,240000,500,0.011240959167480469,176.98444318771362,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00392,240000,500,0.014223814010620117,177.11664009094238,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00393,240000,500,0.017115116119384766,177.41090607643127,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00394,240000,500,0.01924872398376465,177.8116159439087,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00395,240000,500,0.01595592498779297,177.87874817848206,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00396,240000,500,0.01351308822631836,178.02022504806519,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00397,240000,500,0.012289047241210938,178.11082911491394,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00398,240000,500,0.023372173309326172,178.52203917503357,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00399,240000,500,0.014862060546875,178.9217929840088,-1,0.0,-1,SKIPPED,False,[],-1,240.21913060723165,242.05219573921056,245.47765891385663,261.6433093230187,292.4574572950804,256.07414223054633
REQ-00400,240000,500,0.015836000442504883,179.6396861076355,-1,0.0,-1,SKIPPED,False,[],-1,240.09478493457493,241.6775321719253,245.10299534657133,261.2686457557334,292.0827937277951,255.69947866326103
