REQ-00563,20000,500,1307.1052079200745,284.8430199623108,mobilenet_v3_small,0.9779353141784668,6.994006,WARM,True,['mobilenet_v3_small'],1307111.2011657096,Skipped,32.97807556529705,33.00693041560115,40.11957081528275,48.718870740419,33.683482760127454,43.739808533073194
REQ-00567,20000,500,1306.3258030414581,286.6314146518707,mobilenet_v3_small,0.26708805561065674,1.00804,WARM,True,['mobilenet_v3_small'],1306331.7138748243,Skipped,33.000721546573814,33.029576396877914,40.14221679655952,48.74151672169577,33.70612874140422,43.76245451434996
REQ-00568,20000,500,1307.0881352424622,286.8698377609253,mobilenet_v3_small,0.8677719235420227,0.999354,WARM,True,['mobilenet_v3_small'],1307094.0614170395,Skipped,33.006383041893,33.03523789219711,40.14787829187871,48.74717821701496,33.71179023672342,43.76811600966916
REQ-00564,20000,500,1309.7647159099579,284.9324879646301,mobilenet_v3_small,0.5864459872245789,9.455429,WARM,True,['mobilenet_v3_small'],1309770.6900839694,Skipped,32.983737060616235,33.01259191092034,40.125232310601945,48.724532235738195,33.68914425544665,43.74547002839239
REQ-00565,20000,500,1310.7443158626556,285.69717669487,mobilenet_v3_small,0.42002418637275696,7.083743,WARM,True,['mobilenet_v3_small'],1310750.095250085,Skipped,32.98939855593543,33.01825340623954,40.13089380592113,48.73019373105738,33.69480575076584,43.75113152371158
REQ-00569,20000,500,1311.0311892032623,286.9507987499237,mobilenet_v3_small,0.4596225619316101,3.995266,WARM,True,['mobilenet_v3_small'],1311037.1518330649,Skipped,33.0120445372122,33.040899387516305,40.1535397871979,48.75283971233415,33.717451732042605,43.773777504988345
REQ-00571,20000,500,1311.3111679553986,287.6724569797516,mobilenet_v3_small,0.5864293575286865,1.003785,WARM,True,['mobilenet_v3_small'],1311317.1308748424,Skipped,33.06090830948112,33.08976315978523,40.20240355946682,48.80170348460308,33.766315504311535,43.822641277257276
REQ-00566,20000,500,1313.380234003067,285.9345819950104,mobilenet_v3_small,0.3514016568660736,9.630687,WARM,True,['mobilenet_v3_small'],1313386.1304167658,Skipped,32.99506005125462,33.023914901558726,40.13655530124033,48.73585522637658,33.70046724608503,43.75679301903077
REQ-00572,20000,500,1311.0560939311981,288.9024848937988,mobilenet_v3_small,0.828065812587738,1.001632,WARM,True,['mobilenet_v3_small'],1311062.0232908987,Skipped,33.13101523302204,33.15987008332615,40.27251048300774,48.87181040814399,33.83642242785245,43.89274820079819
REQ-00570,20000,500,1316.8778402805328,287.588880777359,mobilenet_v3_small,0.350044846534729,9.847131,WARM,True,['mobilenet_v3_small'],1316883.7967920117,Skipped,33.05524681416193,33.08410166446604,40.196742064147635,48.79604198928389,33.76065400899234,43.81697978193809
REQ-00573,20000,500,1333.0428748130798,290.33288383483887,mobilenet_v3_small,0.31128737330436707,8.904278,WARM,True,['mobilenet_v3_small'],1333048.907709308,Skipped,33.340649148045756,33.36950399834986,40.482144398031465,49.081444323167716,34.04605634287617,44.10238211582191
REQ-00575,20000,500,1335.6527931690216,291.3032429218292,mobilenet_v3_small,0.6251682043075562,1.975124,WARM,True,['mobilenet_v3_small'],1335658.8857080787,Skipped,33.35197213868414,33.38082698898825,40.49346738866985,49.0927673138061,34.057379333514554,44.113705106460294
REQ-00576,20000,500,1336.57728099823,291.38493371009827,mobilenet_v3_small,0.5985025763511658,1.000038,WARM,True,['mobilenet_v3_small'],1336583.1372085959,Skipped,33.357633634003335,33.38648848430744,40.49912888398904,49.09842880912529,34.06304082883374,44.11936660177948
REQ-00574,20000,500,1341.8910570144653,290.8060767650604,mobilenet_v3_small,0.5956041216850281,9.256675,WARM,True,['mobilenet_v3_small'],1341897.0636655577,Skipped,33.34631064336495,33.37516549366906,40.487805893350654,49.087105818486904,34.05171783819536,44.1080436111411
REQ-00578,20000,500,1343.9431328773499,295.0242419242859,mobilenet_v3_small,0.3202959895133972,2.899748,WARM,True,['mobilenet_v3_small'],1343949.1563336924,Skipped,33.47094283449398,33.49979768479809,40.61243808447969,49.21173800961594,34.1763500293244,44.23267580227014
REQ-00580,20000,500,1345.1403648853302,295.8484308719635,mobilenet_v3_small,0.29813435673713684,1.997577,WARM,True,['mobilenet_v3_small'],1345146.4539580047,Skipped,33.48226582513237,33.51112067543647,40.623761075118075,49.223061000254326,34.18767301996278,44.24399879290852
REQ-00581,20000,500,1345.148798942566,296.8104598522186,mobilenet_v3_small,0.33070939779281616,0.986178,WARM,True,['mobilenet_v3_small'],1345154.8956246115,Skipped,33.48792732045156,33.51678217075567,40.62942257043727,49.228722495573514,34.19333451528197,44.24966028822771
REQ-00577,20000,500,1348.5664927959442,293.86306977272034,mobilenet_v3_small,0.8023346662521362,9.84345,WARM,True,['mobilenet_v3_small'],1348572.625707835,Skipped,33.465281339174794,33.4941361894789,40.6067765891605,49.20607651429675,34.1706885340052,44.22701430695094
REQ-00582,20000,500,1349.3958570957184,296.890282869339,mobilenet_v3_small,0.4273461401462555,5.147286,WARM,True,['mobilenet_v3_small'],1349401.9873752259,Skipped,33.49358881577075,33.52244366607486,40.63508406575646,49.23438399089271,34.198996010601164,44.241869460251316
REQ-00579,20000,500,1351.252196073532,295.26546573638916,mobilenet_v3_small,0.23583023250102997,9.264381,WARM,True,['mobilenet_v3_small'],1351258.3893337287,Skipped,33.47660432981318,33.505459180117285,40.61809957979888,49.21739950493513,34.182011524643585,44.238337297589325
REQ-00583,20000,500,1355.0102090835571,297.03830075263977,mobilenet_v3_small,0.6641077399253845,9.588533,WARM,True,['mobilenet_v3_small'],1355016.3468746468,Skipped,33.55024341601607,33.57909826632018,40.69173866600178,49.29103859113803,34.25565061084649,44.31197638379223
REQ-00584,20000,500,1358.73699593544,297.5097908973694,mobilenet_v3_small,0.7509596943855286,9.714698,WARM,True,['mobilenet_v3_small'],1358743.1948748417,Skipped,33.606898016261404,33.635752866565504,40.748393266247106,49.34769319138336,34.31230521109181,44.36863098403755
REQ-00585,20000,500,1361.6491017341614,297.6040828227997,mobilenet_v3_small,0.8336126804351807,9.248722,WARM,True,['mobilenet_v3_small'],1361655.2426246926,Skipped,33.61255951158059,33.6414143618847,40.754054761566294,49.35335468670255,34.317966706411,44.37429247935675
REQ-00586,20000,500,1363.2524480819702,298.1147117614746,mobilenet_v3_small,0.677926242351532,9.2938,WARM,True,['mobilenet_v3_small'],1363258.6001246236,Skipped,33.61822100689979,33.64707585720389,40.75971625688548,49.35901618202175,34.323628201730195,44.37995397467594
REQ-00587,20000,500,1367.2839379310608,298.21212792396545,mobilenet_v3_small,0.8695150017738342,9.338335,WARM,True,['mobilenet_v3_small'],1367289.9295841344,Skipped,33.623882502218976,33.65273735252308,40.76537775220468,49.364677677340936,34.32928969704938,44.38561546999513
REQ-00588,20000,500,1370.324035167694,298.4168949127197,mobilenet_v3_small,0.344043493270874,9.480487,WARM,True,['mobilenet_v3_small'],1370330.2502501756,Skipped,33.62954399753817,33.65839884784227,40.77103924752387,49.370339172660124,34.33495119236858,44.39127696531432
REQ-00589,20000,500,1372.6036241054535,298.49243903160095,mobilenet_v3_small,0.36172521114349365,9.722264,WARM,True,['mobilenet_v3_small'],1372609.8791249096,Skipped,33.63520549285736,33.66406034316147,40.77670074284306,49.37600066797932,34.340612687687766,44.396938460633514
REQ-00590,20000,500,1376.0970859527588,299.2628228664398,mobilenet_v3_small,0.7348905205726624,9.864941,WARM,True,['mobilenet_v3_small'],1376103.3744998276,Skipped,33.69186009310268,33.72071494340679,40.83335534308839,49.43265526822464,34.3972672879331,44.45359306087884
REQ-00591,20000,500,1379.1326501369476,299.3375527858734,mobilenet_v3_small,0.4859670102596283,9.736873,WARM,True,['mobilenet_v3_small'],1379138.9070833102,Skipped,33.69752158842188,33.726376438725985,40.83901683840758,49.43831676354383,34.402928783252285,44.459254556198026
REQ-00317,20000,500,2117.9949069023132,159.57118797302246,resnet18,0.5566368699073792,0.437583,WARM,True,"['resnet18', 'mobilenet_v3_small']",2118018.9824579284,True,19.304699874924992,19.3335547252291,26.446195124910698,34.012622250687976,20.010107069755403,30.066432842701143
REQ-00323,20000,500,2118.398377895355,162.54000997543335,resnet18,0.6545422077178955,3.498704,WARM,True,"['resnet18', 'mobilenet_v3_small']",2118423.829165753,True,19.411463982040935,19.440318832345042,29.193982223614498,34.11938635780392,20.116871176871346,30.173196949817086
REQ-00319,20000,500,2121.3914382457733,161.13008880615234,resnet18,0.763568103313446,6.137608,WARM,True,"['resnet18', 'mobilenet_v3_small']",2121416.9142497703,True,19.328206612403346,19.34360913941186,29.097272530681316,34.02267666487074,20.020161483938164,30.076487256883908
REQ-00320,20000,500,2121.80961894989,161.23215889930725,mobilenet_v3_small,0.5146822333335876,2.001579,WARM,True,"['resnet18', 'mobilenet_v3_small']",2121835.0551254116,True,19.387265783507345,19.41612063381145,29.169784025080904,34.09518815927033,20.092672978337752,30.148998751283496
REQ-00325,20000,500,2120.922409057617,163.14902567863464,resnet18,0.6780994534492493,7.318472,WARM,True,"['resnet18', 'mobilenet_v3_small']",2120947.9306670837,True,19.427596114396664,19.456450964700768,29.210114355970223,34.13551849015964,20.13300330922707,30.189329082172815
REQ-00326,20000,500,2121.2172350883484,163.77158570289612,mobilenet_v3_small,0.4290015995502472,0.999824,WARM,True,"['resnet18', 'mobilenet_v3_small']",2121242.7456658334,True,19.43566218057453,19.464517030878635,29.21818042214809,34.14358455633751,20.14106937540494,30.19739514835068
REQ-00327,20000,500,2123.092072248459,163.85322785377502,mobilenet_v3_small,0.5459699034690857,1.697408,WARM,True,"['resnet18', 'mobilenet_v3_small']",2123117.6947499625,True,19.44372824675239,19.472583097056496,29.226246488325952,34.15165062251537,20.1491354415828,30.20546121452854
REQ-00321,20000,500,2126.2273819446564,161.32136487960815,resnet18,0.23830045759677887,0.205219,WARM,True,"['resnet18', 'mobilenet_v3_small']",2126252.921250183,True,19.395331849685206,19.424186699989313,29.17785009125877,34.10325422544819,20.100739044515617,30.157064817461357
REQ-00328,20000,500,2122.904992580414,165.0352919101715,mobilenet_v3_small,0.7677931189537048,1.000153,WARM,True,"['resnet18', 'mobilenet_v3_small']",2122930.557416752,True,19.338344127787302,19.36719897809141,28.971993325820485,34.046266503550285,20.043751322617712,30.100077095563453
REQ-00322,20000,500,2126.13436794281,162.34352278709412,mobilenet_v3_small,0.6805259585380554,9.321437,WARM,True,"['resnet18', 'mobilenet_v3_small']",2126159.93133327,True,19.40339791586307,19.432252766167178,29.185916157436633,34.11132029162605,20.10880511069348,30.165130883639222
REQ-00331,20000,500,2125.4691388607025,165.46641778945923,resnet18,0.43535375595092773,2.021374,WARM,True,"['resnet18', 'mobilenet_v3_small']",2125494.649,True,19.362542326320895,19.391397176625,28.996191524354074,34.070464702083875,20.067949521151306,30.124275294097046
REQ-00334,20000,500,2124.77854013443,167.17274379730225,mobilenet_v3_small,0.9982471466064453,1.001769,WARM,True,"['resnet18', 'mobilenet_v3_small']",2124804.124167189,True,19.38674052485449,19.415595375158592,29.020389722887668,34.094662900617465,20.092147719684895,30.148473492630636
REQ-00324,20000,500,2129.6710908412933,162.6302568912506,mobilenet_v3_small,0.9197896122932434,9.7758,WARM,True,"['resnet18', 'mobilenet_v3_small']",2129696.6270832345,True,19.4195300482188,19.448384898522903,29.20204828979236,34.12745242398178,20.124937243049207,30.18126301599495
REQ-00332,20000,500,2127.3066828250885,165.63212275505066,resnet18,0.5620384216308594,6.499322,WARM,True,"['resnet18', 'mobilenet_v3_small']",2127332.1727090515,True,19.370608392498756,19.399463242802863,29.004257590531935,34.078530768261736,20.076015587329167,30.132341360274907
REQ-00329,20000,500,2128.5636990070343,165.1343297958374,resnet18,0.5651853680610657,6.747684,WARM,True,"['resnet18', 'mobilenet_v3_small']",2128589.0935827047,True,19.346410193965163,19.37526504426927,28.980059391998346,34.054332569728146,20.051817388795573,30.108143161741314
REQ-00333,20000,500,2132.0925121307373,166.20766687393188,resnet18,0.6536656618118286,1.995652,WARM,True,"['resnet18', 'mobilenet_v3_small']",2132118.1362499483,True,19.37867445867662,19.407529308980727,29.012323656709796,34.0865968344396,20.08408165350703,30.14040742645277
REQ-00330,20000,500,2134.092555999756,165.35009384155273,mobilenet_v3_small,0.4012010395526886,7.839429,WARM,True,"['resnet18', 'mobilenet_v3_small']",2134118.153749965,True,19.35447626014303,19.383331110447134,28.988125458176206,34.06239863590601,20.059883454973438,30.11620922791918
REQ-00340,20000,500,2131.566843032837,168.37108087539673,mobilenet_v3_small,0.9248421788215637,6.108677,WARM,True,"['resnet18', 'mobilenet_v3_small']",2131592.5254579633,True,19.537123131773935,19.565977982078042,30.045115042019724,34.245045507536915,20.242530326604346,30.298856099550086
REQ-00338,20000,500,2134.0563609600067,167.90365481376648,mobilenet_v3_small,0.4964570999145508,9.018703,WARM,True,"['resnet18', 'mobilenet_v3_small']",2134081.972166896,True,19.469997894492074,19.49885274479618,29.533479936672244,34.17792027025505,20.175405089322485,30.231730862268225
REQ-00335,20000,500,2134.449100971222,167.53700399398804,resnet18,0.4253641963005066,3.707266,WARM,True,"['resnet18', 'mobilenet_v3_small']",2134474.8590826057,True,19.38135426773676,19.410209118040864,29.444836309916923,34.08927664349974,20.086761462567168,30.14308723551291
REQ-00337,20000,500,2135.3148357868195,167.6971309185028,mobilenet_v3_small,0.2941563129425049,3.017487,WARM,True,"['resnet18', 'mobilenet_v3_small']",2135340.4119997285,True,19.45386576213635,19.490786678618313,29.525413870494372,34.16985420407719,20.167339023144617,30.22366479609036
REQ-00339,20000,500,2135.0505838394165,168.2889928817749,resnet18,0.17865751683712006,0.817611,WARM,True,"['resnet18', 'mobilenet_v3_small']",2135076.3055002317,True,19.52905706559607,19.557911915900174,30.037048975841856,34.236979441359054,20.234464260426478,30.29079003337222
REQ-00336,20000,500,2140.102880001068,167.6183738708496,mobilenet_v3_small,0.5486569404602051,9.376022,WARM,True,"['resnet18', 'mobilenet_v3_small']",2140128.617540933,True,19.389420333914625,19.41827518421873,29.45290237609479,34.097342709677605,20.094827528745032,30.151153301690776
REQ-00344,20000,500,2137.811426639557,170.2167990207672,mobilenet_v3_small,0.7415875792503357,4.981095,WARM,True,"['resnet18', 'mobilenet_v3_small']",2137837.2294157743,True,19.569387396485393,19.598242246789496,30.077379306731178,34.27730977224837,20.274794591315803,30.331120364261544
REQ-00341,20000,500,2140.582165002823,168.67499494552612,mobilenet_v3_small,0.6578326225280762,9.791207,WARM,True,"['resnet18', 'mobilenet_v3_small']",2140607.9214578494,True,19.5451891979518,19.574044048255907,30.053181108197588,34.25311157371478,20.25059639278221,30.30692216572795
REQ-00343,20000,500,2142.2100501060486,169.10491275787354,resnet18,0.4537630081176758,1.790029,WARM,True,"['resnet18', 'mobilenet_v3_small']",2142235.817958135,True,19.56132133030753,19.590176180611632,30.069313240553317,34.269243706070505,20.266728525137935,30.32305429808368
REQ-00342,20000,500,2142.4515528678894,169.02023768424988,mobilenet_v3_small,0.4506929814815521,9.483068,WARM,True,"['resnet18', 'mobilenet_v3_small']",2142477.351750247,True,19.55325526412966,19.582110114433767,30.06124717437545,34.261177639892644,20.25866245896007,30.31498823190581
REQ-00347,20000,500,2141.6656131744385,171.38028383255005,resnet18,0.4088672399520874,4.804537,WARM,True,"['resnet18', 'mobilenet_v3_small']",2141691.3253329694,True,19.644578699945114,19.67343355024922,30.334702474783292,34.3525010757081,20.349985894775525,30.406311667721265
REQ-00345,20000,500,2142.0169320106506,171.04794192314148,resnet18,0.5757295489311218,6.318186,WARM,True,"['resnet18', 'mobilenet_v3_small']",2142042.7959589288,True,19.62844656758939,19.657301417893493,30.31857034242757,34.33636894335237,20.333853762419796,30.39017953536554
REQ-00350,20000,500,2141.7526059150696,172.21593379974365,resnet18,0.7049798965454102,1.189794,WARM,True,"['resnet18', 'mobilenet_v3_small']",2141778.458124958,True,19.668776898478708,19.69763174878281,30.358900673316885,34.37669927424169,20.374184093309115,30.43050986625486
REQ-00351,20000,500,2141.803274154663,173.13483881950378,mobilenet_v3_small,0.5131683349609375,1.001186,WARM,True,"['resnet18', 'mobilenet_v3_small']",2141829.0565838106,True,19.676842964656572,19.70569781496068,30.366966739494757,34.38476534041955,20.382250159486983,30.438575932432723
REQ-00352,20000,500,2142.8011798858643,173.21617579460144,mobilenet_v3_small,0.5393684506416321,0.998701,WARM,True,"['resnet18', 'mobilenet_v3_small']",2142826.996500138,True,19.684909030834437,19.713763881138544,30.375032805672618,34.392831406597416,20.390316225664847,30.446641998610588
REQ-00354,20000,500,2142.726238965988,174.3139567375183,mobilenet_v3_small,0.5899212956428528,0.810027,WARM,True,"['resnet18', 'mobilenet_v3_small']",2142752.006249968,True,19.752034268116297,19.780889118420404,30.725527329420967,34.45995664387928,20.457441462946708,30.51376723589245
REQ-00346,20000,500,2146.099233865738,171.24879097938538,mobilenet_v3_small,0.5703631043434143,9.695651,WARM,True,"['resnet18', 'mobilenet_v3_small']",2146125.134791713,True,19.636512633767254,19.66536748407136,30.32663640860543,34.34443500953024,20.341919828597664,30.398245601543405
REQ-00349,20000,500,2146.881911754608,171.80031895637512,resnet18,0.15603558719158173,0.960066,WARM,True,"['resnet18', 'mobilenet_v3_small']",2146907.805833034,True,19.660710832300847,19.68956568260495,30.350834607139024,34.36863320806383,20.366118027131254,30.422443800076998
REQ-00348,20000,500,2149.2809710502625,171.71838688850403,mobilenet_v3_small,0.8677719235420227,9.52541,WARM,True,"['resnet18', 'mobilenet_v3_small']",2149306.811249815,True,19.65264476612298,19.681499616427086,30.342768540961163,34.36056714188596,20.35805196095339,30.41437773389913
REQ-00353,20000,500,2149.224874019623,173.3445599079132,resnet18,0.32202938199043274,1.79552,WARM,True,"['resnet18', 'mobilenet_v3_small']",2149250.688165892,True,19.6929750970123,19.721829947316404,30.38309887185048,34.40089747277528,20.398382291842708,30.45470806478845
REQ-00000,20000,500,2561.1727821826935,1.6689300537109375e-06,resnet101,0.39683252573013306,5.982821,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2561230.470208451,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.4345792704915778
REQ-00273,20000,500,2540.0947511196136,139.24917888641357,resnet18,0.40686020255088806,2.209026,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2540124.4253753684,True,13.53479506162227,13.563649911926376,20.195717510407057,27.660991084196876,14.240202256452678,24.29652802939842
REQ-00271,20000,500,2545.889118909836,138.5745599269867,resnet18,0.9602506756782532,7.14672,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2545918.8115838915,True,13.405904205178825,13.43475905548293,20.066826653963613,27.532100227753432,14.111311400009232,24.167637172954976
REQ-00272,20000,500,2547.2068400382996,139.00106692314148,mobilenet_v3_small,0.8663449883460999,3.094348,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2547236.59075005,True,13.470349633400549,13.499204483704654,20.131272082185337,27.596545655975152,14.175756828230956,24.232082601176696
REQ-00270,20000,500,2550.18892621994,138.28797388076782,resnet101,0.6126770377159119,36.903967,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2550218.705208972,True,13.341458776957102,13.370313627261208,20.002381225741892,27.46765479953171,14.04686597178751,24.10319174473325
REQ-00276,20000,500,2548.1174907684326,140.85178685188293,mobilenet_v3_small,0.4145803153514862,2.784909,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2548147.2815419547,True,13.728131346287437,13.756986196591543,20.389053795072225,27.854327368862045,14.433538541117844,24.489864314063585
REQ-00274,20000,500,2549.977996110916,139.32224583625793,mobilenet_v3_small,0.2865262031555176,8.703715,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2550007.821916137,True,13.599240489843991,13.628095340148096,20.260162938628778,27.7254365124186,14.304647684674398,24.36097345762014
REQ-00275,20000,500,2549.711016893387,140.5908908843994,mobilenet_v3_small,0.41699448227882385,9.201156,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2549740.770833101,True,13.663685918065715,13.69254076836982,20.3246083668505,27.78988194064032,14.369093112896122,24.42541888584186
REQ-00277,20000,500,2548.952826023102,142.02433276176453,mobilenet_v3_small,0.7006868124008179,8.367228,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2548982.6115001924,True,14.326410493969236,14.355265344273342,21.680828695159185,28.279689994903354,15.031817688799643,25.088143461745386
REQ-00279,20000,500,2550.25981593132,143.21527886390686,resnet18,0.5150468349456787,3.294277,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2550289.6474166773,True,14.960380844021413,14.989235694325519,22.31479904521136,29.446691517145762,15.66578803885182,25.72211381179756
REQ-00282,20000,500,2549.9312109947205,144.05292892456055,resnet101,0.6775482296943665,14.826412,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2549960.98220814,True,14.975821515321904,15.00467636562601,22.42149097700983,29.46213218844625,15.681228710152311,25.73755448309805
REQ-00280,20000,500,2551.480318069458,143.45060396194458,mobilenet_v3_small,0.6581171751022339,4.009716,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2551510.110458359,True,15.024826272243136,15.053681122547241,22.379244473433083,29.511136945367483,15.730233467073543,25.786559240019283
REQ-00286,20000,500,2550.278079032898,145.67977380752563,resnet18,0.7445084452629089,7.025862,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2550307.9265411943,True,15.298048656430515,15.32690350673462,22.74371811811844,29.78435932955486,16.00345585126092,26.059781624206664
REQ-00288,20000,500,2550.154604911804,146.7781298160553,resnet18,0.5266847014427185,7.046604,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2550184.375874698,True,15.42693951287396,15.455794363178065,22.872608974561885,29.913250185998308,16.132346707704368,26.18867248065011
REQ-00285,20000,500,2552.7703490257263,145.2119607925415,mobilenet_v3_small,0.6942521929740906,0.99959,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2552800.1289577223,True,15.233603228208793,15.262458078512898,22.679272689896717,29.71991390133314,15.9390104230392,25.99533619598494
REQ-00278,20000,500,2555.5721848011017,142.43218874931335,resnet101,0.7781600952148438,36.745366,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2555602.1026251838,True,14.455301350412682,14.484156200716786,21.809719551602626,28.4085808513468,15.16070854524309,25.21703431818883
REQ-00284,20000,500,2554.341106891632,144.66721892356873,mobilenet_v3_small,0.35694795846939087,0.999494,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2554370.962417219,True,15.16915779998707,15.198012650291176,22.614827261674996,29.65546847311142,15.874564994817478,25.930890767763216
REQ-00287,20000,500,2553.858864068985,146.0786168575287,resnet18,0.8456522226333618,7.116202,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2553888.74045806,True,15.362494084652237,15.391348934956344,22.808163546340165,29.848804757776588,16.067901279482644,26.124227052428385
REQ-00281,20000,500,2556.376888990402,143.58022093772888,resnet18,0.5250352025032043,3.666933,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2556406.848832965,True,15.089271700464856,15.118126550768961,22.443689901654803,29.5755823735892,15.794678895295263,25.851004668241007
REQ-00283,20000,500,2559.2816739082336,144.12591791152954,resnet18,0.3123529255390167,4.001566,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2559311.5988746285,True,15.040266943543626,15.069121793847732,22.48593640523155,29.52657761666797,15.745674138374033,25.801999911319776
REQ-00291,20000,500,2558.253424167633,147.49259972572327,mobilenet_v3_small,0.8917697668075562,0.514684,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2558283.2937911153,True,16.232957424703386,16.261812275007493,23.67862688639131,31.375806769465605,16.938364619533793,26.994690392479534
REQ-00289,20000,500,2560.6263332366943,146.87834286689758,resnet18,0.7289983630180359,7.152458,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2560656.2246670946,True,15.491384941095681,15.520239791399787,22.93705440278361,29.977695614220025,16.19679213592609,26.253117908871832
REQ-00292,20000,500,2562.610903978348,147.62542581558228,resnet18,0.9962878227233887,0.312237,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2562640.6875830144,True,16.29740285292511,16.326257703229214,23.743072314613034,31.440252197687325,17.002810047755517,27.059135820701258
REQ-00290,20000,500,2564.7332649230957,147.01624870300293,mobilenet_v3_small,0.7438603043556213,0.059708,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2564763.1650827825,True,15.555830369317405,15.58468521962151,23.001499831005333,30.042141042441752,16.261237564147812,26.317563337093553
REQ-00294,20000,500,2563.415668964386,148.3855516910553,resnet18,0.6169158220291138,7.001057,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2563445.580666885,True,16.477286814294686,16.50614166459879,24.60238333543079,31.620136159056905,17.182694009125093,27.239019782070837
REQ-00296,20000,500,2563.012051820755,148.83613085746765,mobilenet_v3_small,0.9064924120903015,0.049402,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2563041.998082772,True,16.60617767073813,16.635032521042238,24.73127419187424,31.74902701550035,17.311584865568538,27.367910638514278
REQ-00295,20000,500,2566.9676558971405,148.46819472312927,mobilenet_v3_small,0.7348905205726624,9.69167,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2566997.61033291,True,16.54173224251641,16.570587092820514,24.666828763652514,31.684581587278625,17.247139437346817,27.303465210292558
REQ-00293,20000,500,2567.8414990901947,148.09306073188782,mobilenet_v3_small,0.4354231357574463,1.752693,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2567871.473375242,True,16.412841386072962,16.44169623637707,24.53793790720907,31.555690730835185,17.11824858090337,27.174574353849113
REQ-00301,20000,500,2563.7573018074036,153.4756977558136,resnet18,0.4629574120044708,0.220026,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2563787.2210419737,True,16.928404811846743,16.95725966215085,25.053501332982847,32.07125415660896,17.63381200667715,27.69013777962289
REQ-00303,20000,500,2563.5910658836365,153.73150372505188,resnet18,0.6460073590278625,1.790709,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2563620.9514578804,True,17.057295668290188,17.08615051859429,25.18239218942629,32.200145013052406,17.76270286312059,27.81902863606634
REQ-00299,20000,500,2567.8691041469574,150.87982892990112,resnet18,0.7541221976280212,7.146919,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2567899.1702920757,True,16.7995139554033,16.828368805707402,24.924610476539407,31.942363300165518,17.504921150233706,27.561246923179446
REQ-00308,20000,500,2562.649272918701,156.1993956565857,resnet18,0.5502952337265015,4.020037,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2562676.3128340244,True,18.150809568036003,18.17966441834011,25.27885249472612,32.84527962050339,18.842764439570825,28.899090212516565
REQ-00304,20000,500,2566.4611880779266,154.46031594276428,resnet18,0.7445084452629089,6.661805,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2566491.034958046,True,17.79104164529685,17.819896495600954,25.916138166432958,32.494812769533155,18.496448840127258,28.552774613073
REQ-00297,20000,500,2571.981684923172,149.18147993087769,resnet18,0.7815641760826111,7.395568,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2572011.6852498613,True,16.67062309895985,16.699477949263958,24.79571962009596,31.81347244372207,17.376030293790258,27.432356066736002
REQ-00300,20000,500,2573.3053290843964,151.3694338798523,resnet101,0.39098167419433594,36.908546,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2573335.395292379,True,16.86395938362502,16.892814233929126,24.989055904761123,32.006808728387234,17.569366578455426,27.62569235140117
