REQ-00011,1000,0.05,247.429612159729,resnet101,0.6705050468444824,78.69589,WARM,True,173.57285640622206,166.29875654506034,180.39657964109725,188.43255097605217,225.61308054590245,181.78748315963034
REQ-00012,1000,0.05,250.2721390724182,vit_b_16,0.5282678604125977,27.729304,WARM,True,190.48348227400936,183.20938241284767,197.30720550888455,205.34317684383947,242.52370641368978,198.69810902741767
REQ-00013,1000,0.05,253.22082805633545,resnet34,0.8369068503379822,25.967789,WARM,True,207.3941081417967,200.120008280635,214.21783137667188,222.2538027116268,259.4343322814771,215.60873489520498
REQ-00014,1000,0.05,254.27005100250244,vit_b_16,0.802392840385437,26.353903,WARM,True,224.30473400958405,217.03063414842234,231.1284572444592,239.16442857941416,276.3449581492644,232.51936076299233
REQ-00001,50,0.05,77.76448321342468,mobilenet_v3_small,0.7833449244499207,19.628858,WARM,True,19.371200382097182,12.560025217989567,26.518344821023984,35.26089562156817,67.97680044490858,27.30260353859861
REQ-00000,50,0.05,78.95471906661987,mobilenet_v3_small,0.7601966857910156,19.934446,WARM,True,19.371200382097182,12.560025217989567,26.518344821023984,35.26089562156817,67.97680044490858,27.30260353859861
REQ-00002,50,0.05,101.98156690597534,vit_b_16,0.8509816527366638,27.96602,WARM,True,19.371200382097182,12.560025217989567,26.518344821023984,35.26089562156817,67.97680044490858,27.30260353859861
REQ-00003,50,0.05,112.68985390663147,resnet34,0.8745890855789185,26.981699,WARM,True,55.108638057555936,47.729864963106024,62.85137786639331,72.32247456698283,107.76470479226828,63.70099147709915
REQ-00004,50,0.05,125.99143695831299,resnet101,0.3871835172176361,71.10641,WARM,True,55.10863805755574,47.72986496310582,62.85137786639311,72.32247456698263,107.76470479226808,63.70099147709896
REQ-00005,50,0.05,152.97822403907776,vit_b_16,0.42239174246788025,27.401031,WARM,True,69.7054051710185,62.326632076568586,77.44814497985587,86.9192416804454,122.36147190573085,78.29775859056171
REQ-00006,50,0.05,166.16072607040405,resnet18,0.3764687180519104,15.025049,WARM,True,89.23180903450601,79.38821756504372,96.97454884334337,106.44564554393293,139.42305739420598,97.82416245404923
REQ-00007,50,0.05,181.92156410217285,mobilenet_v3_small,0.700279712677002,20.48062,WARM,True,103.82857614796879,96.44980305351885,111.57131595680615,121.04241265739567,156.48464288268113,112.420929567512
REQ-00008,50,0.05,197.01544713974,mobilenet_v3_small,0.7278700470924377,19.668584,WARM,True,120.89016163644392,113.511388541994,128.63290144528128,138.1039981458708,173.54622837115625,129.4825150559871
REQ-00009,50,0.05,218.38084411621094,resnet34,0.8686186075210571,27.510961,WARM,True,137.95174712491902,130.5729740304691,145.6944869337564,155.16558363434592,190.6078138596314,146.54410054446225
REQ-00010,50,0.05,223.54908180236816,resnet34,0.5465039610862732,27.17848,WARM,True,137.95174712491902,130.5729740304691,145.6944869337564,157.6304020093583,190.6078138596314,146.54410054446225
REQ-00011,50,0.05,243.48748207092285,mobilenet_v3_small,0.2562269866466522,19.007088,WARM,True,172.07491810186926,164.69614500741935,182.28247628571899,189.28875461129616,227.19580321159395,183.13208989642482
REQ-00013,50,0.05,254.19057369232178,resnet18,0.8176277279853821,14.595062,WARM,True,174.53973647688161,167.16096338243167,182.28247628571899,191.75357298630848,227.19580321159395,183.13208989642482
REQ-00012,50,0.05,257.1740782260895,resnet34,0.9056965708732605,27.383802,WARM,True,172.07491810186926,164.69614500741935,182.28247628571899,191.75357298630848,227.19580321159395,180.6672715214125
REQ-00014,50,0.05,258.0817151069641,resnet18,0.991093099117279,14.837339,WARM,True,223.25967456729464,215.88090147284473,231.002414376132,242.93832945173395,275.915741302007,231.85202798683787
REQ-00000,250,0.05,78.35159087181091,resnet34,0.3149043917655945,26.855206,WARM,True,19.647568525660674,12.476763817988553,26.74129793190162,32.20412725927401,69.93598142944398,27.309840419619146
REQ-00001,250,0.05,79.35040616989136,resnet18,0.9094880819320679,15.044828,WARM,True,19.647568525660674,12.476763817988553,26.74129793190162,32.20412725927401,69.93598142944398,27.309840419619146
REQ-00002,250,0.05,106.50665402412415,vit_b_16,0.8379513621330261,27.846859,WARM,True,19.647568525660674,12.476763817988553,26.74129793190162,32.20412725927401,69.93598142944398,27.309840419619146
REQ-00003,250,0.05,112.23826026916504,vit_b_16,0.6642460823059082,27.426783,WARM,True,55.286289958223826,47.51791819157902,62.97116348165151,68.88922858630494,109.76540393732242,63.58708451001217
REQ-00004,250,0.05,135.00032377243042,resnet101,0.5612564086914062,78.987847,WARM,True,55.28628995822355,47.51791819157875,62.971163481651246,68.88922858630467,109.76540393732213,63.5870845100119
REQ-00005,250,0.05,148.35603189468384,resnet101,0.29990071058273315,78.410731,WARM,True,72.28700198593566,64.51863021929087,79.97187550936336,85.88994061401678,126.76611596503426,80.587796537724
REQ-00006,250,0.05,170.26284384727478,resnet34,0.5987690091133118,26.939945,WARM,True,89.28771401364777,81.51934224700298,96.97258753707547,102.89065264172889,143.76682799274639,97.58850856543611
REQ-00007,250,0.05,185.143709897995,mobilenet_v3_small,0.8038652539253235,19.921104,WARM,True,106.28842604135988,98.5200542747151,113.97329956478758,119.891364669441,160.76754002045845,114.58922059314823
REQ-00008,250,0.05,203.95011806488037,vit_b_16,0.7674521207809448,27.127773,WARM,True,123.28913806907198,115.52076630242719,130.97401159249966,136.89207669715307,177.76825204817055,131.58993262086034
REQ-00009,250,0.05,219.545912027359,resnet34,0.8959206342697144,26.822992,WARM,True,140.2898500967841,132.5214783301393,147.97472362021176,153.8927887248652,194.76896407588268,148.59064464857244
REQ-00010,250,0.05,237.83533024787903,resnet34,0.6847401261329651,27.218361,WARM,True,157.2905621244962,149.5221903578514,164.9754356479239,170.89350075257732,211.7696761035948,165.59135667628456
REQ-00011,250,0.05,248.44783687591553,resnet101,0.540071964263916,77.673827,WARM,True,174.29127415220833,166.5229023855635,181.976147675636,187.89421278028942,228.7703881313069,182.59206870399666
REQ-00013,250,0.05,250.2287449836731,mobilenet_v3_small,0.9411619901657104,19.386181,WARM,True,208.2926982076325,200.5243264409877,215.97757173106018,221.89563683571362,262.7718121867311,216.59349275942085
REQ-00012,250,0.05,254.39447212219238,vit_b_16,0.6544373631477356,27.84488,WARM,True,191.29198617992046,183.52361441327562,198.9768597033481,204.89492480800152,245.771100159019,199.59278073170879
REQ-00014,250,0.05,257.1806252002716,resnet34,0.48313549160957336,27.318344,WARM,True,225.2934102353446,217.52503846869982,232.9782837587723,238.89634886342571,279.7725242144432,233.59420478713298
REQ-00001,350,0.05,78.84777998924255,resnet34,0.7378942370414734,27.436937,WARM,True,19.344716705512717,12.187867545535331,27.00266969143356,32.42255835907096,69.33941698988681,27.393521355540884
REQ-00000,350,0.05,79.06279301643372,vit_b_16,0.7641251087188721,27.947704,WARM,True,19.344716705512717,12.187867545535331,27.00266969143356,32.42255835907096,69.33941698988681,27.393521355540884
REQ-00002,350,0.05,99.72691774368286,resnet34,0.9635640978813171,26.795727,WARM,True,19.344716705512717,12.187867545535331,27.00266969143356,32.42255835907096,69.33941698988681,27.393521355540884
REQ-00003,350,0.05,114.4394040107727,resnet18,0.6605944037437439,8.62582,WARM,True,54.84538418667739,47.09213093003523,63.14149992142497,69.01304597803217,109.00630949474935,63.56492255754125
REQ-00004,350,0.05,133.87353372573853,vit_b_16,0.8573486804962158,28.037131,WARM,True,54.845384186677144,47.092130930034976,63.141499921424725,69.01304597803191,109.00630949474908,63.56492255754099
REQ-00005,350,0.05,152.4418671131134,vit_b_16,0.622484564781189,27.729477,WARM,True,71.78968806452953,64.03643480788735,80.0858037992771,85.95734985588429,125.95061337260145,80.50922643539337
REQ-00006,350,0.05,163.71868801116943,vit_b_16,0.6068316102027893,27.38999,WARM,True,88.7339919423819,80.98073868573974,97.03010767712948,102.90165373373667,142.89491725045383,97.45353031324575
REQ-00007,350,0.05,173.5976369380951,resnet101,0.39966389536857605,69.533281,WARM,True,105.67829582023428,97.92504256359211,113.97441155498186,119.84595761158906,159.8392211283062,114.39783419109814
REQ-00008,350,0.05,197.51731395721436,resnet34,0.7915937304496765,26.918068,WARM,True,122.62259969808666,114.86934644144449,130.91871543283423,136.79026148944143,176.78352500615858,131.3421380689505
REQ-00009,350,0.05,214.42562913894653,resnet34,0.9760227203369141,27.115065,WARM,True,139.56690357593902,131.81365031929687,147.8630193106866,153.73456536729378,193.72782888401096,148.2864419468029
REQ-00010,350,0.05,232.00521802902222,resnet101,0.3439367711544037,79.298411,WARM,True,156.5112074537914,148.75795419714925,164.807323188539,170.67886924514616,210.67213276186334,165.2307458246553
REQ-00012,350,0.05,242.94220805168152,resnet18,0.3629116714000702,0.876909,WARM,True,190.39981520949615,182.646561952854,198.69593094424374,204.56747700085091,244.5607405175681,199.11935358036
REQ-00011,350,0.05,247.91759204864502,vit_b_16,0.8922019004821777,27.145748,WARM,True,173.45551133164378,165.70225807500162,181.75162706639136,187.62317312299854,227.61643663971572,182.17504970250764
REQ-00013,350,0.05,249.82576417922974,resnet34,0.7686337232589722,26.911173,WARM,True,207.34411908734853,199.59086583070638,215.64023482209612,221.5117808787033,261.5050443954205,216.0636574582124
REQ-00014,350,0.05,253.78389811515808,resnet34,0.8316406011581421,26.390629,WARM,True,224.28842296520102,216.53516970855884,232.58453869994858,238.45608475655578,278.4493482732729,233.00796133606485
REQ-00000,600,0.05,78.59573197364807,resnet18,0.8819668292999268,7.825327,WARM,True,19.59928139467622,7.6850692855316405,26.903614333944635,37.75024383657274,67.79854144702908,27.37987011933719
REQ-00001,600,0.05,79.26044297218323,resnet18,0.6872579455375671,15.044541,WARM,True,19.59928139467622,7.6850692855316405,26.903614333944635,37.75024383657274,67.79854144702908,27.37987011933719
REQ-00002,600,0.05,98.13113498687744,mobilenet_v3_small,0.8490490317344666,5.022721,WARM,True,21.23255484423257,7.6850692855316405,26.903614333944635,40.89609748962047,73.44841990094817,27.37987011933719
REQ-00003,600,0.05,116.28133797645569,mobilenet_v3_small,0.701466977596283,19.579377,WARM,True,21.23255484423257,8.325491725992611,29.145582195106687,40.89609748962047,73.44841990094817,29.66152596261529
REQ-00004,600,0.05,134.40543389320374,resnet101,0.7288667559623718,79.504934,WARM,True,55.017500197318796,42.110437079078835,62.930527548192906,74.68104284270669,107.23336525403438,63.446471315701515
REQ-00005,600,0.05,144.3713207244873,resnet34,0.9523478150367737,26.446799,WARM,True,71.90997287386178,59.00290975562181,79.82300022473589,91.57351551924967,124.12583793057736,80.3389439922445
REQ-00006,600,0.05,166.34650707244873,mobilenet_v3_small,0.528745710849762,20.12072,WARM,True,88.80244555040474,75.8953824321648,96.71547290127887,108.46598819579265,141.01831060712033,97.23141666878749
REQ-00007,600,0.05,182.60064697265625,resnet34,0.8663527965545654,26.48092,WARM,True,105.69491822694775,92.78785510870779,113.60794557782187,125.35846087233566,157.91078328366336,114.12388934533047
REQ-00008,600,0.05,194.83380103111267,vit_b_16,0.8922019004821777,27.730255,WARM,True,122.58739090349073,109.68032778525078,130.50041825436486,142.25093354887863,174.80325596020634,131.01636202187348
REQ-00009,600,0.05,211.77241206169128,resnet34,0.621996283531189,26.731777,WARM,True,139.47986358003374,126.57280046179378,147.39289093090787,159.14340622542164,191.69572863674932,147.90883469841646
REQ-00010,600,0.05,228.50571489334106,resnet18,0.6008660793304443,14.446312,WARM,True,156.37233625657672,143.46527313833676,164.28536360745085,176.03587890196462,208.5882013132923,164.80130737495944
REQ-00011,600,0.05,238.69846296310425,vit_b_16,0.4504835903644562,26.975398,WARM,True,173.2648089331197,160.35774581487976,181.17783628399383,192.9283515785076,225.4806739898353,181.69378005150244
REQ-00013,600,0.05,250.29837012290955,vit_b_16,0.3994928002357483,26.897487,WARM,True,207.04975428620565,194.14269116796572,214.9627816370798,226.71329693159356,259.2656193429213,215.47872540458837
REQ-00012,600,0.05,251.38000512123108,vit_b_16,0.6802916526794434,27.158801,WARM,True,190.15728160966268,177.25021849142274,198.0703089605368,209.82082425505058,242.37314666637826,198.5862527280454
REQ-00014,600,0.05,252.36140608787537,vit_b_16,0.5521917939186096,27.086925,WARM,True,223.94222696274863,211.0351638445087,231.85525431362274,243.60576960813654,276.1580920194642,232.37119808113135
REQ-00000,800,0.05,79.3872880935669,resnet34,0.608904242515564,27.361538,WARM,True,18.897189865796403,10.538707261501699,26.814197692812094,34.913585200136296,68.81175670328622,27.23439126324252
REQ-00001,800,0.05,79.49825930595398,vit_b_16,0.6742470264434814,28.852584,WARM,True,18.897189865796403,10.538707261501699,26.814197692812094,34.913585200136296,68.81175670328622,27.23439126324252
REQ-00002,800,0.05,98.58394384384155,resnet18,0.9084355235099792,15.276241,WARM,True,18.897189865796403,10.538707261501699,26.814197692812094,34.913585200136296,68.81175670328622,29.503923868512732
REQ-00003,800,0.05,110.06883192062378,vit_b_16,0.756433367729187,27.49965,WARM,True,54.273730185558776,45.21870736423951,62.85048866482578,71.62482513109366,108.34784425950608,63.30569836612541
REQ-00004,800,0.05,132.96182775497437,resnet101,0.8583089709281921,78.400188,WARM,True,54.27373018555854,45.21870736423928,62.850488664825534,71.62482513109343,108.34784425950585,63.30569836612516
REQ-00005,800,0.05,145.40601086616516,resnet18,0.9161869883537292,14.105549,WARM,True,71.17461743436462,62.11959461304537,79.75137591363163,88.52571237989952,125.24873150831192,80.20658561493126
REQ-00006,800,0.05,164.4132478237152,resnet101,0.5928075313568115,78.039224,WARM,True,88.0755046831707,79.02048186185147,96.6522631624377,105.4265996287056,142.14961875711802,97.10747286373734
REQ-00007,800,0.05,176.82902717590332,vit_b_16,0.41177287697792053,27.656059,WARM,True,104.9763919319768,95.92136911065754,113.5531504112438,122.32748687751169,159.05050600592412,114.00836011254344
REQ-00008,800,0.05,193.38367104530334,vit_b_16,0.8761147856712341,27.24213,WARM,True,121.87727918078289,112.82225635946362,130.4540376600499,139.22837412631776,175.9513932547302,130.90924736134951
REQ-00009,800,0.05,211.65541577339172,mobilenet_v3_small,0.8373781442642212,19.900406,WARM,True,138.778166429589,129.7231436082697,147.35492490885596,156.1292613751239,192.8522805035363,147.81013461015561
REQ-00010,800,0.05,225.73876905441284,resnet34,0.5244585275650024,26.680635,WARM,True,155.67905367839506,146.6240308570758,164.2558121576621,173.03014862392996,209.75316775234236,164.71102185896171
REQ-00012,800,0.05,241.42092084884644,vit_b_16,0.5513214468955994,28.49821,WARM,True,189.4808281760073,180.42580535468804,198.05758665527426,206.8319231215422,243.5549422499546,198.51279635657392
REQ-00011,800,0.05,242.4379699230194,vit_b_16,0.8757611513137817,25.913186,WARM,True,172.57994092720116,163.5249181058819,181.15669940646816,189.93103587273603,226.65405500114846,181.6119091077678
REQ-00013,800,0.05,248.52589988708496,vit_b_16,0.8190112709999084,26.150369,WARM,True,206.3817154248134,197.3266926034941,214.9584739040804,223.73281037034826,260.4558294987607,215.41368360538002
REQ-00014,800,0.05,249.30438876152039,vit_b_16,0.7935886383056641,26.567454,WARM,True,223.28260267361958,214.22757985230032,231.85936115288655,240.63369761915447,277.35671674756685,232.3145708541862
REQ-00000,900,0.05,78.91917490959167,resnet34,0.5470242500305176,26.885519,WARM,True,19.422647977009756,12.829154630900144,26.258379073946763,32.93150769675387,67.28985617779765,27.26388956150274
REQ-00001,900,0.05,78.89013886451721,resnet34,0.8101890087127686,26.077867,WARM,True,19.422647977009756,12.829154630900144,26.258379073946763,32.93150769675387,67.28985617779765,27.26388956150274
REQ-00002,900,0.05,102.195552110672,vit_b_16,0.542755126953125,27.235004,WARM,True,19.422647977009756,12.829154630900144,26.258379073946763,32.93150769675387,67.28985617779765,27.26388956150274
REQ-00003,900,0.05,112.9306480884552,resnet34,0.6411483883857727,26.766375,WARM,True,21.0412019750939,13.898250850141823,28.446577330108994,35.67580000481669,72.89734419261411,29.535880358294634
REQ-00004,900,0.05,131.74578833580017,resnet34,0.8773828148841858,27.342283,WARM,True,54.623711093605834,47.48075996865375,62.02908644862092,69.25830912332862,106.47985331112605,63.11838947680656
REQ-00005,900,0.05,151.86224699020386,mobilenet_v3_small,0.5864293575286865,20.200488,WARM,True,71.41496565286168,64.2720145279096,78.82034100787678,86.04956368258448,123.2711078703819,79.90964403606242
REQ-00006,900,0.05,162.80106401443481,resnet18,0.6850298047065735,3.59531,WARM,True,88.20622021211753,81.06326908716545,95.61159556713262,102.84081824184034,140.06236242963774,96.70089859531828
REQ-00008,900,0.05,180.37366199493408,resnet18,0.5933114290237427,3.734959,WARM,True,121.78872933062925,114.64577820567717,129.19410468564433,136.42332736035203,173.64487154814947,130.28340771382997
REQ-00007,900,0.05,180.75107312202454,resnet34,0.7511162757873535,26.6731,WARM,True,104.99747477137339,97.85452364642131,112.40285012638847,119.63207280109617,156.8536169888936,113.49215315457411
REQ-00009,900,0.05,211.38300585746765,mobilenet_v3_small,0.8046932220458984,20.465324,WARM,True,138.5799838898851,131.43703276493304,145.9853592449002,153.2145819196079,190.43612610740533,147.07466227308583
REQ-00010,900,0.05,230.59982800483704,vit_b_16,0.6802916526794434,27.108943,WARM,True,155.37123844914095,148.22828732418887,162.77661380415603,170.00583647886376,207.2273806666612,163.8659168323417
REQ-00011,900,0.05,243.25869512557983,vit_b_16,0.8570523262023926,27.901487,WARM,True,172.1624930083968,165.01954188344476,179.56786836341192,186.79709103811962,224.01863522591705,180.65717139159756
REQ-00012,900,0.05,243.21476197242737,resnet34,0.7142082452774048,26.68762,WARM,True,188.95374756765267,181.81079644270062,196.35912292266778,203.58834559737548,240.8098897851729,197.44842595085342
REQ-00014,900,0.05,252.93703889846802,resnet18,0.4927197992801666,5.734268,WARM,True,222.53625668616434,215.39330556121226,229.94163204117945,237.17085471588712,274.3923989036846,231.03093506936506
REQ-00013,900,0.05,253.00085401535034,vit_b_16,0.6870435476303101,26.782903,WARM,True,205.74500212690853,198.60205100195645,213.15037748192364,220.37960015663134,257.60114434442875,214.23968051010928

