REQ-00113,500000,1000,1070.1013827323914,135.3156979084015,59.925102512744864,58.945995399020376,61.50339128525328,59.027796413180276,109.01350558825307,61.046565204497234,154.74123358400539,144.48815866583027,207.5596605001483,184.97807874996215,203.1153796671424,175.05040875007398
REQ-00116,500000,1000,1067.7906773090363,139.93535995483398,60.73010075422197,59.750993640497484,62.30838952673039,59.832794654657384,109.81850382973018,61.85156344597434,152.29637262504548,149.84926995798014,203.5448725419119,174.70654737506993,207.30314970877953,179.98234124993905
REQ-00073,500000,1000,1106.938285112381,101.35303592681885,32.21968326205521,30.666718010811266,31.91022610784987,30.030784340927166,81.30125527159137,68.69517454300804,120.07606170815416,141.71422245912254,181.99081266694702,170.14749204181135,318.96047379192896,173.924019417027
REQ-00115,500000,1000,1072.7597270011902,138.57074999809265,60.461768007062936,59.48266089333845,62.04005677957135,59.56446190749835,109.55017108257114,61.583230698815306,152.34163687494583,148.1042712079361,215.65536691690795,190.34410979202949,193.7243565840181,172.48636304214597
REQ-00114,500000,1000,1078.8424830436707,137.7212438583374,60.1934352599039,59.21432814617941,61.771724032412315,59.29612916033931,109.2818383354121,61.31489795165627,152.48840662511066,148.2734889590647,205.9044913330581,202.05835366691463,192.32827129098587,177.66724962485023
REQ-00121,500000,1000,1070.8288266658783,147.3492579460144,64.62362245335129,63.93165017203736,64.98841375345424,62.512818881381236,68.17822665485151,64.5315876726982,146.43195537501015,149.30919675016776,222.65350433415733,193.85997299989685,180.87711333390325,177.6054167081602
REQ-00120,500000,1000,1071.265543937683,147.15628385543823,64.28057641940603,63.5886041380921,64.64536771950898,62.16977284743597,67.83518062090626,64.18854163875294,146.54241420794278,151.8031058749184,223.6650884579867,188.39422558387741,181.26055391598493,179.47491458291188
REQ-00123,500000,1000,1073.265130996704,149.106379032135,65.76239433793835,65.07042205662442,66.1271856380413,63.651590765968294,69.31699853943857,65.67035955728525,147.618194000097,148.28707008296624,222.48593883402646,197.793277583085,175.69334812485613,181.26390858413652
REQ-00118,500000,1000,1080.3909032344818,144.61295199394226,63.070574725156476,62.342746191437286,63.39950977285416,60.923914900781156,110.90962407585394,62.942683692098115,155.17831812496297,152.29611741611734,221.16563358297572,189.1238827498164,178.06810512510128,184.18379745795391
REQ-00122,500000,1000,1076.9277777671814,148.15763998031616,65.39293680141219,64.70096452009827,65.75772810151514,63.28213322944214,68.94754100291242,65.3009020207591,156.09099787496962,153.78451937506907,223.3584901248105,203.66960795898922,169.27240866608918,170.62135004089214
REQ-00111,500000,1000,1097.6375589370728,132.51903009414673,59.12668846272211,57.51455270673193,106.36744961773124,57.96542407990843,107.95113325498123,59.98419287122539,151.41565320803784,143.4507210419979,208.68613004195504,187.99435695796274,245.27316850004718,160.71583341690712
REQ-00117,500000,1000,1089.7288970947266,140.43339085578918,60.99843350138101,60.01932638765652,62.57672227388942,60.10112740181642,110.08683657688921,62.11989619313338,152.7714906251058,147.86764145782217,214.52923091687262,187.37605216610245,232.57195254205726,154.5198110411875
REQ-00119,500000,1000,1087.0850348472595,146.45923900604248,63.91111888287987,63.21914660156594,64.27591018298281,61.800315310909816,67.4657230843801,63.819084102226775,156.02106433408335,155.71362391696312,223.94206625013612,216.1432920419611,161.3113655000925,173.84466787497513
REQ-00000,500000,1000,2.377016067504883,2.86102294921875e-06,0.05263478031606883,0.07569868525426088,0.10195539514855351,0.2164867986123205,0.6176934380711882,0.39023702299910384,0.1396748749539256,0.20241412497125566,0.2372781669255346,0.33481329190544784,1.059522250201553,0.24893350014463067
REQ-00000,500000,1000,3.502440929412842,2.1457672119140625e-06,0.05198750228446195,0.0759695167288348,0.10573275563369816,0.21863461875108847,0.6517451942640693,0.3725668206991935,0.1803029589354992,0.13732866593636572,0.15527374995872378,1.219660040922463,1.1402362501248717,0.5122304160613567
